Sep 04 13:11:45.263501 np0000032636 systemd[1]: Started Devstack devstack@memory_tracker.service.
Sep 04 13:11:45.270123 np0000032636 memory_tracker.sh[47278]: [[[
Sep 04 13:11:45.270599 np0000032636 memory_tracker.sh[47293]: Thu Sep  4 13:11:45 UTC 2025
Sep 04 13:11:45.270898 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:11:45.317503 np0000032636 memory_tracker.sh[47297]: [iscsid (pid:36284)]=13400KB; [multipathd (pid:348)]=289296KB; [ovs-vswitchd (pid:32064)]=899432KB
Sep 04 13:11:45.322658 np0000032636 memory_tracker.sh[47278]: ]]]
Sep 04 13:12:05.326999 np0000032636 memory_tracker.sh[47278]: [[[
Sep 04 13:12:05.327573 np0000032636 memory_tracker.sh[52233]: Thu Sep  4 13:12:05 UTC 2025
Sep 04 13:12:05.328048 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:05.328048 np0000032636 memory_tracker.sh[47278]: memory_tracker low_point: 10332344
Sep 04 13:12:05.328048 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: MemTotal:       12242248 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: MemFree:          267700 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: MemAvailable:   10332604 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Buffers:          295852 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Cached:          9538580 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SwapCached:           24 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Active:           982540 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Inactive:        9810416 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Active(anon):       1924 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Inactive(anon):  1129764 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Active(file):     980616 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Inactive(file):  8680652 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Unevictable:      141896 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Mlocked:          141896 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SwapTotal:       8388604 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SwapFree:        8387056 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Dirty:              7044 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Writeback:            16 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: AnonPages:       1100460 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Mapped:           199292 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Shmem:            155168 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: KReclaimable:     729260 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Slab:             846108 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SReclaimable:     729260 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SUnreclaim:       116848 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: KernelStack:        8024 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: PageTables:        10020 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: NFS_Unstable:          0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Bounce:                0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: WritebackTmp:          0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: CommitLimit:    14509728 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Committed_AS:    2901628 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: VmallocTotal:   13743895347199 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: VmallocUsed:       23456 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: VmallocChunk:          0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Percpu:             4864 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HardwareCorrupted:     0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: AnonHugePages:         0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: ShmemHugePages:        0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: ShmemPmdMapped:        0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: FileHugePages:         0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: FilePmdMapped:         0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Total:       0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Free:        0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Rsvd:        0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Surp:        0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Hugepagesize:       2048 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Hugetlb:               0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: DirectMap4k:      268140 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: DirectMap2M:    11266048 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: DirectMap1G:     3145728 kB
Sep 04 13:12:05.330406 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:05.337249 np0000032636 memory_tracker.sh[52236]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      78764    0.9          117912      77730   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      73716    0.9          116592          1   00:00:01       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      76543    0.9          113356          1   00:00:00        3 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.10 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmpp46jybv0/privsep.sock
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      92782    0.9          112040          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.10 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.link_cmd --privsep_sock_path /tmp/tmpe27extgp/privsep.sock
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      75131    0.9          111332          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.10 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpnrvthd2r/privsep.sock
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      91004    0.8          108576          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/manila-data --config-file /etc/manila/manila.conf
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      75711    0.8          102884      75709   00:00:01        2 ep_poll                   placementuWSGI worker 2
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      75710    0.8          102408      75709   00:00:01        2 futex_lock_pi             placementuWSGI worker 1
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      46030    0.7           95512          1   00:00:11        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      92202    0.7           94136      92201   00:00:09        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpb08mhd3g
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      92200    0.7           90744      92199   00:00:07        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmp8zlp_w_b
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      92187    0.5           69892      92101   00:00:02        3 futex_wait_queue_me       /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex (^manila_tempest_tests) --concurrency=4
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      92732    0.3           47928          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.10 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context vif_plug_ovs.privsep.vif_plug --privsep_sock_path /tmp/tmp697vc2xy/privsep.sock
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      12332    0.3           47808          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      92706    0.3           40880          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.10 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context nova.privsep.sys_admin_pctxt --privsep_sock_path /tmp/tmp13x9sz7u/privsep.sock
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      92835    0.3           38984      92834   00:00:00        4 futex_wait_queue_me       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-rootwrap-daemon /etc/neutron/rootwrap.conf
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      12334    0.3           38848      12332   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 04 13:25:46.551013 np0000032636 memory_tracker.sh[93652]:      40258    0.2           31432          1   00:00:01       22 do_poll.constprop.0       /usr/sbin/libvirtd
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:        348    0.2           26840          1   00:00:09        7 futex_wait_queue_me       /sbin/multipathd -d -s
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      92101    0.2           26304      92100   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.10 /usr/local/bin/tox -e all -- (^manila_tempest_tests) --concurrency=4
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      45204    0.2           25328          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      92100    0.2           24608      92099   00:00:00        2 do_wait                   /usr/bin/python3
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      48241    0.1           23584          1   00:00:01       11 futex_wait_queue_me       /opt/stack/bin/etcd --name np0000032636 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000032636=http://192.168.1.112:2380 --initial-advertise-peer-urls http://192.168.1.112:2380 --advertise-client-urls http://192.168.1.112:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.112:2379 --log-level=debug
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      45208    0.1           21224      45204   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      49990    0.1           20068          1   00:00:02       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:        968    0.1           19868          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:        495    0.1           18752          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      73982    0.1           16740          1   00:00:00        4 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:       2573    0.1           16384          1   00:01:32        2 inet_csk_accept           /usr/bin/python3
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      75022    0.1           15976      75015   00:00:03       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      84620    0.1           15944          1   00:00:00        1 ep_poll                   manila-apiuWSGI master
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      75023    0.1           15884      75015   00:00:10       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      45194    0.1           15544          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:        592    0.1           15496          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      81643    0.1           15360          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      78248    0.1           15164          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      40290    0.1           15072          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      75709    0.1           14732          1   00:00:00        1 ep_poll                   placementuWSGI master
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      71403    0.1           14492          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      49601    0.1           13848          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:        584    0.1           13308          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:          1    0.1           13264          0   00:00:17        1 ep_poll                   /sbin/init nofb
Sep 04 13:25:46.551427 np0000032636 memory_tracker.sh[93652]:      36284    0.1           13020          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:      74067    0.1           12532          1   00:00:02        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:      45206    0.0           10444      45204   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:      74065    0.0            9744          1   00:00:02        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:        600    0.0            9312          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:      75015    0.0            9288          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:       2489    0.0            9196          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:        506    0.0            8224          1   00:00:01        1 ep_poll                   /lib/systemd/systemd-logind
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:        569    0.0            8096          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-networkd
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:       3577    0.0            7912       3567   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:      74145    0.0            7520          1   00:00:02        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:      73668    0.0            7216          1   00:00:02        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:      34077    0.0            7140          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-machined
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:      78251    0.0            6636      78248   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:        409    0.0            6500          1   00:00:00        2 ep_poll                   /lib/systemd/systemd-timesyncd
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:        972    0.0            6428          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/polkitd --no-debug
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:        352    0.0            6292          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-udevd
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:      45207    0.0            6092      45204   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:      19904    0.0            5912          1   00:00:02        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:      93274    0.0            5904          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/8dc1c213-aed8-4a30-9391-46713303360e.conf
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:      93456    0.0            5804          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/1e5e303d-c802-4ced-afa8-ae33cdfcd8ae.conf
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:        617    0.0            5732          1   00:00:00        4 futex_wait_queue_me       dhclient
Sep 04 13:25:46.551965 np0000032636 memory_tracker.sh[93652]:      92098    0.0            5284      92097   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u tempest /bin/sh -c echo BECOME-SUCCESS-jpsypcyhantwuowgodxuiskvgzijaanl ; /usr/bin/python3
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:        487    0.0            5256          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      92834    0.0            5132      74194   00:00:00        1 do_poll.constprop.0       sudo /opt/stack/data/venv/bin/neutron-rootwrap-daemon /etc/neutron/rootwrap.conf
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:        406    0.0            4936          1   00:00:02        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      44072    0.0            4116          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      93651    0.0            3668      47278   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      47278    0.0            3544          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      47709    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:       6591    0.0            3048          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      44672    0.0            2776          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:        625    0.0            2744          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      73596    0.0            2540          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:       2490    0.0            2512       2489   00:00:00        1 do_sigtimedwait           (sd-pam)
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      93652    0.0            2160      47278   00:00:00        1 -                         grep -v ]$
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      44668    0.0            2144          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      44669    0.0            2096          1   00:00:00        1 do_select                 /sbin/rpc.statd
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      22450    0.0            1828          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      22455    0.0            1740      22376   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      73346    0.0            1532          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/uuidd --socket-activation
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      22376    0.0            1440      22364   00:00:00        1 do_select                 erl_child_setup 65536
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:        629    0.0            1252          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      22451    0.0            1204      22376   00:00:00        1 do_select                 inet_gethost 4
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:        639    0.0            1168          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 ttyS0 vt220
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:        637    0.0            1124          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear tty1 linux
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      93623    0.0            1096       6591   00:00:00        1 hrtimer_nanosleep         sleep 60
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      93645    0.0            1092      47709   00:00:00        1 hrtimer_nanosleep         sleep 20
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      92199    0.0             968      92187   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmp8zlp_w_b
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      92099    0.0             956      92098   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-jpsypcyhantwuowgodxuiskvgzijaanl ; /usr/bin/python3
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      92201    0.0             956      92187   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpb08mhd3g
Sep 04 13:25:46.552467 np0000032636 memory_tracker.sh[93652]:      92097    0.0             940       3577   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u tempest /bin/sh -c 'echo BECOME-SUCCESS-jpsypcyhantwuowgodxuiskvgzijaanl ; /usr/bin/python3' && sleep 0
Sep 04 13:25:46.553113 np0000032636 memory_tracker.sh[93652]:      36283    0.0             704          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Sep 04 13:25:46.553113 np0000032636 memory_tracker.sh[93652]:      44673    0.0             416          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Sep 04 13:25:46.553113 np0000032636 memory_tracker.sh[93652]:      44663    0.0             176          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Sep 04 13:25:46.553113 np0000032636 memory_tracker.sh[93652]:      13087    0.0             160          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
